time,soc,state
581,88.38000000000176,NO_BLOCKCHAIN
582,88.36000000000176,NO_BLOCKCHAIN
583,88.34000000000177,NO_BLOCKCHAIN
584,88.32000000000177,NO_BLOCKCHAIN
585,88.30000000000177,NO_BLOCKCHAIN
586,88.28000000000178,NO_BLOCKCHAIN
587,88.26000000000178,NO_BLOCKCHAIN
588,88.24000000000179,NO_BLOCKCHAIN
589,88.22000000000179,NO_BLOCKCHAIN
590,88.2000000000018,NO_BLOCKCHAIN
591,88.1800000000018,NO_BLOCKCHAIN
592,88.16000000000179,NO_BLOCKCHAIN
593,88.14000000000179,NO_BLOCKCHAIN
594,88.1200000000018,NO_BLOCKCHAIN
595,88.1000000000018,NO_BLOCKCHAIN
596,88.08000000000182,NO_BLOCKCHAIN
597,88.06000000000182,NO_BLOCKCHAIN
598,88.04000000000181,NO_BLOCKCHAIN
599,88.02000000000182,NO_BLOCKCHAIN
600,88.00000000000182,NO_BLOCKCHAIN
601,87.98000000000182,NO_BLOCKCHAIN
602,87.96000000000183,NO_BLOCKCHAIN
603,87.94000000000183,NO_BLOCKCHAIN
604,87.92000000000183,NO_BLOCKCHAIN
605,87.90000000000184,NO_BLOCKCHAIN
606,87.88000000000183,NO_BLOCKCHAIN
607,87.86000000000183,NO_BLOCKCHAIN
608,87.84000000000184,NO_BLOCKCHAIN
609,87.82000000000184,NO_BLOCKCHAIN
610,87.80000000000186,NO_BLOCKCHAIN
611,87.78000000000186,NO_BLOCKCHAIN
612,87.76000000000185,NO_BLOCKCHAIN
613,87.74000000000186,NO_BLOCKCHAIN
614,87.72000000000186,NO_BLOCKCHAIN
615,87.70000000000186,NO_BLOCKCHAIN
616,87.68000000000187,NO_BLOCKCHAIN
617,87.66000000000187,NO_BLOCKCHAIN
618,87.64000000000188,NO_BLOCKCHAIN
619,87.62000000000188,NO_BLOCKCHAIN
620,87.60000000000187,NO_BLOCKCHAIN
621,87.58000000000187,NO_BLOCKCHAIN
622,87.56000000000188,NO_BLOCKCHAIN
623,87.5400000000019,NO_BLOCKCHAIN
624,87.5200000000019,NO_BLOCKCHAIN
625,87.5000000000019,NO_BLOCKCHAIN
626,87.4800000000019,NO_BLOCKCHAIN
627,87.4600000000019,NO_BLOCKCHAIN
628,87.4400000000019,NO_BLOCKCHAIN
629,87.4200000000019,NO_BLOCKCHAIN
630,87.40000000000191,NO_BLOCKCHAIN
631,87.38000000000191,NO_BLOCKCHAIN
632,87.36000000000192,NO_BLOCKCHAIN
633,87.34000000000192,NO_BLOCKCHAIN
634,87.32000000000191,NO_BLOCKCHAIN
635,87.30000000000192,NO_BLOCKCHAIN
636,87.28000000000192,NO_BLOCKCHAIN
637,87.26000000000194,NO_BLOCKCHAIN
638,87.24000000000194,NO_BLOCKCHAIN
639,87.22000000000195,NO_BLOCKCHAIN
640,87.20000000000195,NO_BLOCKCHAIN
641,87.18000000000194,NO_BLOCKCHAIN
642,87.16000000000194,NO_BLOCKCHAIN
643,87.14000000000195,NO_BLOCKCHAIN
644,87.12000000000195,NO_BLOCKCHAIN
645,87.10000000000196,NO_BLOCKCHAIN
646,87.08000000000196,NO_BLOCKCHAIN
647,87.06000000000196,NO_BLOCKCHAIN
648,87.04000000000195,NO_BLOCKCHAIN
649,87.02000000000196,NO_BLOCKCHAIN
650,87.00000000000198,NO_BLOCKCHAIN
651,86.98000000000198,NO_BLOCKCHAIN
652,86.96000000000198,NO_BLOCKCHAIN
653,86.94000000000199,NO_BLOCKCHAIN
654,86.92000000000199,NO_BLOCKCHAIN
655,86.90000000000198,NO_BLOCKCHAIN
656,86.88000000000198,NO_BLOCKCHAIN
657,86.86000000000199,NO_BLOCKCHAIN
658,86.840000000002,NO_BLOCKCHAIN
659,86.820000000002,NO_BLOCKCHAIN
660,86.800000000002,NO_BLOCKCHAIN
661,86.780000000002,NO_BLOCKCHAIN
662,86.76000000000201,NO_BLOCKCHAIN
663,86.74000000000201,NO_BLOCKCHAIN
664,86.72000000000202,NO_BLOCKCHAIN
665,86.70000000000202,NO_BLOCKCHAIN
666,86.68000000000202,NO_BLOCKCHAIN
667,86.66000000000203,NO_BLOCKCHAIN
668,86.64000000000203,NO_BLOCKCHAIN
669,86.62000000000202,NO_BLOCKCHAIN
670,86.60000000000203,NO_BLOCKCHAIN
671,86.58000000000203,NO_BLOCKCHAIN
672,86.56000000000203,NO_BLOCKCHAIN
673,86.54000000000204,NO_BLOCKCHAIN
674,86.52000000000204,NO_BLOCKCHAIN
675,86.50000000000205,NO_BLOCKCHAIN
676,86.48000000000205,NO_BLOCKCHAIN
677,86.46000000000205,NO_BLOCKCHAIN
678,86.44000000000206,NO_BLOCKCHAIN
679,86.42000000000206,NO_BLOCKCHAIN
680,86.40000000000207,NO_BLOCKCHAIN
681,86.38000000000207,NO_BLOCKCHAIN
682,86.36000000000207,NO_BLOCKCHAIN
683,86.34000000000206,NO_BLOCKCHAIN
684,86.32000000000207,NO_BLOCKCHAIN
685,86.30000000000207,NO_BLOCKCHAIN
686,86.28000000000208,NO_BLOCKCHAIN
687,86.26000000000208,NO_BLOCKCHAIN
688,86.24000000000208,NO_BLOCKCHAIN
689,86.22000000000209,NO_BLOCKCHAIN
690,86.20000000000209,NO_BLOCKCHAIN
691,86.1800000000021,NO_BLOCKCHAIN
692,86.1600000000021,NO_BLOCKCHAIN
693,86.1400000000021,NO_BLOCKCHAIN
694,86.12000000000211,NO_BLOCKCHAIN
695,86.10000000000211,NO_BLOCKCHAIN
696,86.08000000000212,NO_BLOCKCHAIN
697,86.0600000000021,NO_BLOCKCHAIN
698,86.04000000000211,NO_BLOCKCHAIN
699,86.02000000000211,NO_BLOCKCHAIN
700,86.00000000000212,NO_BLOCKCHAIN
701,85.98000000000212,NO_BLOCKCHAIN
702,85.96000000000213,NO_BLOCKCHAIN
703,85.94000000000213,NO_BLOCKCHAIN
704,85.92000000000213,NO_BLOCKCHAIN
705,85.90000000000214,NO_BLOCKCHAIN
706,85.88000000000214,NO_BLOCKCHAIN
707,85.86000000000215,NO_BLOCKCHAIN
708,85.84000000000215,NO_BLOCKCHAIN
709,85.82000000000215,NO_BLOCKCHAIN
710,85.80000000000216,NO_BLOCKCHAIN
711,85.78000000000216,NO_BLOCKCHAIN
712,85.76000000000215,NO_BLOCKCHAIN
713,85.74000000000215,NO_BLOCKCHAIN
714,85.72000000000216,NO_BLOCKCHAIN
715,85.70000000000216,NO_BLOCKCHAIN
716,85.68000000000217,NO_BLOCKCHAIN
717,85.66000000000219,NO_BLOCKCHAIN
718,85.64000000000217,NO_BLOCKCHAIN
719,85.62000000000218,NO_BLOCKCHAIN
720,85.60000000000218,NO_BLOCKCHAIN
721,85.58000000000219,NO_BLOCKCHAIN
722,85.56000000000219,NO_BLOCKCHAIN
723,85.5400000000022,NO_BLOCKCHAIN
724,85.5200000000022,NO_BLOCKCHAIN
725,85.5000000000022,NO_BLOCKCHAIN
726,85.48000000000219,NO_BLOCKCHAIN
727,85.4600000000022,NO_BLOCKCHAIN
728,85.4400000000022,NO_BLOCKCHAIN
729,85.4200000000022,NO_BLOCKCHAIN
730,85.40000000000222,NO_BLOCKCHAIN
731,85.38000000000223,NO_BLOCKCHAIN
732,85.36000000000222,NO_BLOCKCHAIN
733,85.34000000000222,NO_BLOCKCHAIN
734,85.32000000000222,NO_BLOCKCHAIN
735,85.30000000000223,NO_BLOCKCHAIN
736,85.28000000000223,NO_BLOCKCHAIN
737,85.26000000000224,NO_BLOCKCHAIN
738,85.24000000000224,NO_BLOCKCHAIN
739,85.22000000000224,NO_BLOCKCHAIN
740,85.20000000000223,NO_BLOCKCHAIN
741,85.18000000000224,NO_BLOCKCHAIN
742,85.16000000000224,NO_BLOCKCHAIN
743,85.14000000000225,NO_BLOCKCHAIN
744,85.12000000000226,NO_BLOCKCHAIN
745,85.10000000000227,NO_BLOCKCHAIN
746,85.08000000000226,NO_BLOCKCHAIN
747,85.06000000000226,NO_BLOCKCHAIN
748,85.04000000000227,NO_BLOCKCHAIN
749,85.02000000000227,NO_BLOCKCHAIN
750,85.00000000000227,NO_BLOCKCHAIN
751,84.98000000000228,NO_BLOCKCHAIN
752,84.96000000000228,NO_BLOCKCHAIN
753,84.94000000000229,NO_BLOCKCHAIN
754,84.92000000000229,NO_BLOCKCHAIN
755,84.90000000000228,NO_BLOCKCHAIN
756,84.88000000000228,NO_BLOCKCHAIN
757,84.8600000000023,NO_BLOCKCHAIN
758,84.8400000000023,NO_BLOCKCHAIN
759,84.82000000000231,NO_BLOCKCHAIN
760,84.80000000000231,NO_BLOCKCHAIN
761,84.7800000000023,NO_BLOCKCHAIN
762,84.76000000000231,NO_BLOCKCHAIN
763,84.74000000000231,NO_BLOCKCHAIN
764,84.72000000000232,NO_BLOCKCHAIN
765,84.70000000000232,NO_BLOCKCHAIN
766,84.68000000000232,NO_BLOCKCHAIN
767,84.66000000000233,NO_BLOCKCHAIN
768,84.64000000000233,NO_BLOCKCHAIN
769,84.62000000000232,NO_BLOCKCHAIN
770,84.60000000000232,NO_BLOCKCHAIN
771,84.58000000000234,NO_BLOCKCHAIN
772,84.56000000000235,NO_BLOCKCHAIN
773,84.54000000000235,NO_BLOCKCHAIN
774,84.52000000000236,NO_BLOCKCHAIN
775,84.50000000000234,NO_BLOCKCHAIN
776,84.48000000000235,NO_BLOCKCHAIN
777,84.46000000000235,NO_BLOCKCHAIN
778,84.44000000000236,NO_BLOCKCHAIN
779,84.42000000000236,NO_BLOCKCHAIN
780,84.40000000000236,NO_BLOCKCHAIN
781,84.38000000000237,NO_BLOCKCHAIN
782,84.36000000000237,NO_BLOCKCHAIN
783,84.34000000000236,NO_BLOCKCHAIN
784,84.32000000000238,NO_BLOCKCHAIN
785,84.30000000000238,NO_BLOCKCHAIN
786,84.28000000000239,NO_BLOCKCHAIN
787,84.26000000000239,NO_BLOCKCHAIN
788,84.2400000000024,NO_BLOCKCHAIN
789,84.22000000000239,NO_BLOCKCHAIN
790,84.20000000000239,NO_BLOCKCHAIN
791,84.1800000000024,NO_BLOCKCHAIN
792,84.1600000000024,NO_BLOCKCHAIN
793,84.1400000000024,NO_BLOCKCHAIN
794,84.1200000000024,NO_BLOCKCHAIN
795,84.10000000000241,NO_BLOCKCHAIN
796,84.08000000000241,NO_BLOCKCHAIN
797,84.06000000000242,NO_BLOCKCHAIN
798,84.04000000000242,NO_BLOCKCHAIN
799,84.02000000000243,NO_BLOCKCHAIN
800,84.00000000000243,NO_BLOCKCHAIN
801,83.98000000000243,NO_BLOCKCHAIN
802,83.96000000000244,NO_BLOCKCHAIN
803,83.94000000000244,NO_BLOCKCHAIN
804,83.92000000000243,NO_BLOCKCHAIN
805,83.90000000000244,NO_BLOCKCHAIN
806,83.88000000000244,NO_BLOCKCHAIN
807,83.86000000000244,NO_BLOCKCHAIN
808,83.84000000000245,NO_BLOCKCHAIN
809,83.82000000000245,NO_BLOCKCHAIN
810,83.80000000000246,NO_BLOCKCHAIN
811,83.78000000000246,NO_BLOCKCHAIN
812,83.76000000000246,NO_BLOCKCHAIN
813,83.74000000000247,NO_BLOCKCHAIN
814,83.72000000000247,NO_BLOCKCHAIN
815,83.70000000000248,NO_BLOCKCHAIN
816,83.68000000000248,NO_BLOCKCHAIN
817,83.66000000000248,NO_BLOCKCHAIN
818,83.64000000000247,NO_BLOCKCHAIN
819,83.62000000000248,NO_BLOCKCHAIN
820,83.60000000000248,NO_BLOCKCHAIN
821,83.58000000000249,NO_BLOCKCHAIN
822,83.56000000000249,NO_BLOCKCHAIN
823,83.5400000000025,NO_BLOCKCHAIN
824,83.5200000000025,NO_BLOCKCHAIN
825,83.5000000000025,NO_BLOCKCHAIN
826,83.4800000000025,NO_BLOCKCHAIN
827,83.46000000000251,NO_BLOCKCHAIN
828,83.44000000000251,NO_BLOCKCHAIN
829,83.42000000000252,NO_BLOCKCHAIN
830,83.40000000000252,NO_BLOCKCHAIN
831,83.38000000000252,NO_BLOCKCHAIN
832,83.36000000000251,NO_BLOCKCHAIN
833,83.34000000000252,NO_BLOCKCHAIN
834,83.32000000000252,NO_BLOCKCHAIN
835,83.30000000000253,NO_BLOCKCHAIN
836,83.28000000000253,NO_BLOCKCHAIN
837,83.26000000000253,NO_BLOCKCHAIN
838,83.24000000000254,NO_BLOCKCHAIN
839,83.22000000000254,NO_BLOCKCHAIN
840,83.20000000000255,NO_BLOCKCHAIN
841,83.18000000000255,NO_BLOCKCHAIN
842,83.16000000000255,NO_BLOCKCHAIN
843,83.14000000000256,NO_BLOCKCHAIN
844,83.12000000000256,NO_BLOCKCHAIN
845,83.10000000000257,NO_BLOCKCHAIN
846,83.08000000000256,NO_BLOCKCHAIN
847,83.06000000000256,NO_BLOCKCHAIN
848,83.04000000000256,NO_BLOCKCHAIN
849,83.02000000000257,NO_BLOCKCHAIN
850,83.00000000000257,NO_BLOCKCHAIN
851,82.98000000000259,NO_BLOCKCHAIN
852,82.9600000000026,NO_BLOCKCHAIN
853,82.94000000000258,NO_BLOCKCHAIN
854,82.92000000000259,NO_BLOCKCHAIN
855,82.90000000000259,NO_BLOCKCHAIN
856,82.8800000000026,NO_BLOCKCHAIN
857,82.8600000000026,NO_BLOCKCHAIN
858,82.8400000000026,NO_BLOCKCHAIN
859,82.82000000000261,NO_BLOCKCHAIN
860,82.8000000000026,NO_BLOCKCHAIN
861,82.7800000000026,NO_BLOCKCHAIN
862,82.7600000000026,NO_BLOCKCHAIN
863,82.74000000000261,NO_BLOCKCHAIN
864,82.72000000000263,NO_BLOCKCHAIN
865,82.70000000000263,NO_BLOCKCHAIN
866,82.68000000000264,NO_BLOCKCHAIN
867,82.66000000000263,NO_BLOCKCHAIN
868,82.64000000000263,NO_BLOCKCHAIN
869,82.62000000000263,NO_BLOCKCHAIN
870,82.60000000000264,NO_BLOCKCHAIN
871,82.58000000000264,NO_BLOCKCHAIN
872,82.56000000000265,NO_BLOCKCHAIN
873,82.54000000000265,NO_BLOCKCHAIN
874,82.52000000000265,NO_BLOCKCHAIN
875,82.50000000000264,NO_BLOCKCHAIN
876,82.48000000000265,NO_BLOCKCHAIN
877,82.46000000000265,NO_BLOCKCHAIN
878,82.44000000000267,NO_BLOCKCHAIN
879,82.42000000000267,NO_BLOCKCHAIN
880,82.40000000000268,NO_BLOCKCHAIN
881,82.38000000000267,NO_BLOCKCHAIN
882,82.36000000000267,NO_BLOCKCHAIN
883,82.34000000000268,NO_BLOCKCHAIN
884,82.32000000000268,NO_BLOCKCHAIN
885,82.30000000000268,NO_BLOCKCHAIN
886,82.28000000000269,NO_BLOCKCHAIN
887,82.26000000000269,NO_BLOCKCHAIN
888,82.2400000000027,NO_BLOCKCHAIN
889,82.22000000000268,NO_BLOCKCHAIN
890,82.20000000000269,NO_BLOCKCHAIN
891,82.1800000000027,NO_BLOCKCHAIN
892,82.16000000000271,NO_BLOCKCHAIN
893,82.14000000000271,NO_BLOCKCHAIN
894,82.12000000000272,NO_BLOCKCHAIN
895,82.10000000000271,NO_BLOCKCHAIN
896,82.08000000000271,NO_BLOCKCHAIN
897,82.06000000000272,NO_BLOCKCHAIN
898,82.04000000000272,NO_BLOCKCHAIN
899,82.02000000000272,NO_BLOCKCHAIN
900,82.00000000000273,NO_BLOCKCHAIN
901,81.98000000000273,NO_BLOCKCHAIN
902,81.96000000000274,NO_BLOCKCHAIN
903,81.94000000000273,NO_BLOCKCHAIN
904,81.92000000000273,NO_BLOCKCHAIN
905,81.90000000000275,NO_BLOCKCHAIN
906,81.88000000000275,NO_BLOCKCHAIN
907,81.86000000000276,NO_BLOCKCHAIN
908,81.84000000000276,NO_BLOCKCHAIN
909,81.82000000000275,NO_BLOCKCHAIN
910,81.80000000000275,NO_BLOCKCHAIN
911,81.78000000000276,NO_BLOCKCHAIN
912,81.76000000000276,NO_BLOCKCHAIN
913,81.74000000000277,NO_BLOCKCHAIN
914,81.72000000000277,NO_BLOCKCHAIN
915,81.70000000000277,NO_BLOCKCHAIN
916,81.68000000000278,NO_BLOCKCHAIN
917,81.66000000000278,NO_BLOCKCHAIN
918,81.64000000000279,NO_BLOCKCHAIN
919,81.62000000000279,NO_BLOCKCHAIN
920,81.6000000000028,NO_BLOCKCHAIN
921,81.5800000000028,NO_BLOCKCHAIN
922,81.5600000000028,NO_BLOCKCHAIN
923,81.5400000000028,NO_BLOCKCHAIN
924,81.5200000000028,NO_BLOCKCHAIN
925,81.5000000000028,NO_BLOCKCHAIN
926,81.4800000000028,NO_BLOCKCHAIN
927,81.46000000000281,NO_BLOCKCHAIN
928,81.44000000000281,NO_BLOCKCHAIN
929,81.42000000000282,NO_BLOCKCHAIN
930,81.40000000000282,NO_BLOCKCHAIN
931,81.38000000000282,NO_BLOCKCHAIN
932,81.36000000000283,NO_BLOCKCHAIN
933,81.34000000000283,NO_BLOCKCHAIN
934,81.32000000000284,NO_BLOCKCHAIN
935,81.30000000000284,NO_BLOCKCHAIN
936,81.28000000000284,NO_BLOCKCHAIN
937,81.26000000000285,NO_BLOCKCHAIN
938,81.24000000000284,NO_BLOCKCHAIN
939,81.22000000000284,NO_BLOCKCHAIN
940,81.20000000000285,NO_BLOCKCHAIN
941,81.18000000000285,NO_BLOCKCHAIN
942,81.16000000000285,NO_BLOCKCHAIN
943,81.14000000000286,NO_BLOCKCHAIN
944,81.12000000000286,NO_BLOCKCHAIN
945,81.10000000000286,NO_BLOCKCHAIN
946,81.08000000000287,NO_BLOCKCHAIN
947,81.06000000000287,NO_BLOCKCHAIN
948,81.04000000000288,NO_BLOCKCHAIN
949,81.02000000000288,NO_BLOCKCHAIN
950,81.00000000000288,NO_BLOCKCHAIN
951,80.98000000000289,NO_BLOCKCHAIN
952,80.96000000000288,NO_BLOCKCHAIN
953,80.94000000000288,NO_BLOCKCHAIN
954,80.92000000000289,NO_BLOCKCHAIN
955,80.90000000000289,NO_BLOCKCHAIN
956,80.8800000000029,NO_BLOCKCHAIN
957,80.8600000000029,NO_BLOCKCHAIN
958,80.8400000000029,NO_BLOCKCHAIN
959,80.8200000000029,NO_BLOCKCHAIN
960,80.80000000000291,NO_BLOCKCHAIN
961,80.78000000000291,NO_BLOCKCHAIN
962,80.76000000000292,NO_BLOCKCHAIN
963,80.74000000000292,NO_BLOCKCHAIN
964,80.72000000000293,NO_BLOCKCHAIN
965,80.70000000000293,NO_BLOCKCHAIN
966,80.68000000000293,NO_BLOCKCHAIN
967,80.66000000000292,NO_BLOCKCHAIN
968,80.64000000000293,NO_BLOCKCHAIN
969,80.62000000000293,NO_BLOCKCHAIN
970,80.60000000000294,NO_BLOCKCHAIN
971,80.58000000000295,NO_BLOCKCHAIN
972,80.56000000000296,NO_BLOCKCHAIN
973,80.54000000000295,NO_BLOCKCHAIN
974,80.52000000000295,NO_BLOCKCHAIN
975,80.50000000000296,NO_BLOCKCHAIN
976,80.48000000000296,NO_BLOCKCHAIN
977,80.46000000000296,NO_BLOCKCHAIN
978,80.44000000000297,NO_BLOCKCHAIN
979,80.42000000000297,NO_BLOCKCHAIN
980,80.40000000000298,NO_BLOCKCHAIN
981,80.38000000000297,NO_BLOCKCHAIN
982,80.36000000000297,NO_BLOCKCHAIN
983,80.34000000000297,NO_BLOCKCHAIN
984,80.32000000000298,NO_BLOCKCHAIN
985,80.300000000003,NO_BLOCKCHAIN
986,80.280000000003,NO_BLOCKCHAIN
987,80.26000000000299,NO_BLOCKCHAIN
988,80.240000000003,NO_BLOCKCHAIN
989,80.220000000003,NO_BLOCKCHAIN
990,80.200000000003,NO_BLOCKCHAIN
991,80.180000000003,NO_BLOCKCHAIN
992,80.16000000000301,NO_BLOCKCHAIN
993,80.14000000000301,NO_BLOCKCHAIN
994,80.12000000000302,NO_BLOCKCHAIN
995,80.100000000003,NO_BLOCKCHAIN
996,80.08000000000301,NO_BLOCKCHAIN
997,80.06000000000301,NO_BLOCKCHAIN
998,80.04000000000303,NO_BLOCKCHAIN
999,80.02000000000304,NO_BLOCKCHAIN
1000,80.00000000000304,NO_BLOCKCHAIN
1001,79.98000000000303,NO_BLOCKCHAIN
1002,79.96000000000303,NO_BLOCKCHAIN
1003,79.94000000000304,NO_BLOCKCHAIN
1004,79.92000000000304,NO_BLOCKCHAIN
1005,79.90000000000305,NO_BLOCKCHAIN
1006,79.88000000000305,NO_BLOCKCHAIN
1007,79.86000000000305,NO_BLOCKCHAIN
1008,79.84000000000306,NO_BLOCKCHAIN
1009,79.82000000000305,NO_BLOCKCHAIN
1010,79.80000000000305,NO_BLOCKCHAIN
1011,79.78000000000306,NO_BLOCKCHAIN
1012,79.76000000000307,NO_BLOCKCHAIN
1013,79.74000000000308,NO_BLOCKCHAIN
1014,79.72000000000308,NO_BLOCKCHAIN
1015,79.70000000000309,NO_BLOCKCHAIN
1016,79.68000000000308,NO_BLOCKCHAIN
1017,79.66000000000308,NO_BLOCKCHAIN
1018,79.64000000000308,NO_BLOCKCHAIN
1019,79.62000000000309,NO_BLOCKCHAIN
1020,79.60000000000309,NO_BLOCKCHAIN
1021,79.5800000000031,NO_BLOCKCHAIN
1022,79.5600000000031,NO_BLOCKCHAIN
1023,79.54000000000309,NO_BLOCKCHAIN
1024,79.5200000000031,NO_BLOCKCHAIN
1025,79.50000000000311,NO_BLOCKCHAIN
1026,79.48000000000312,NO_BLOCKCHAIN
1027,79.46000000000312,NO_BLOCKCHAIN
1028,79.44000000000312,NO_BLOCKCHAIN
1029,79.42000000000313,NO_BLOCKCHAIN
1030,79.40000000000312,NO_BLOCKCHAIN
1031,79.38000000000312,NO_BLOCKCHAIN
1032,79.36000000000313,NO_BLOCKCHAIN
1033,79.34000000000313,NO_BLOCKCHAIN
1034,79.32000000000313,NO_BLOCKCHAIN
1035,79.30000000000314,NO_BLOCKCHAIN
1036,79.28000000000314,NO_BLOCKCHAIN
1037,79.26000000000315,NO_BLOCKCHAIN
1038,79.24000000000315,NO_BLOCKCHAIN
1039,79.22000000000315,NO_BLOCKCHAIN
1040,79.20000000000316,NO_BLOCKCHAIN
1041,79.18000000000316,NO_BLOCKCHAIN
1042,79.16000000000317,NO_BLOCKCHAIN
1043,79.14000000000317,NO_BLOCKCHAIN
1044,79.12000000000316,NO_BLOCKCHAIN
1045,79.10000000000316,NO_BLOCKCHAIN
1046,79.08000000000317,NO_BLOCKCHAIN
1047,79.06000000000317,NO_BLOCKCHAIN
1048,79.04000000000318,NO_BLOCKCHAIN
1049,79.02000000000318,NO_BLOCKCHAIN
1050,79.00000000000318,NO_BLOCKCHAIN
1051,78.98000000000319,NO_BLOCKCHAIN
1052,78.96000000000319,NO_BLOCKCHAIN
1053,78.9400000000032,NO_BLOCKCHAIN
1054,78.9200000000032,NO_BLOCKCHAIN
1055,78.9000000000032,NO_BLOCKCHAIN
1056,78.88000000000321,NO_BLOCKCHAIN
1057,78.86000000000321,NO_BLOCKCHAIN
1058,78.8400000000032,NO_BLOCKCHAIN
1059,78.8200000000032,NO_BLOCKCHAIN
1060,78.80000000000321,NO_BLOCKCHAIN
1061,78.78000000000321,NO_BLOCKCHAIN
1062,78.76000000000322,NO_BLOCKCHAIN
1063,78.74000000000322,NO_BLOCKCHAIN
1064,78.72000000000322,NO_BLOCKCHAIN
1065,78.70000000000323,NO_BLOCKCHAIN
1066,78.68000000000323,NO_BLOCKCHAIN
1067,78.66000000000324,NO_BLOCKCHAIN
1068,78.64000000000324,NO_BLOCKCHAIN
1069,78.62000000000324,NO_BLOCKCHAIN
1070,78.60000000000325,NO_BLOCKCHAIN
1071,78.58000000000325,NO_BLOCKCHAIN
1072,78.56000000000324,NO_BLOCKCHAIN
1073,78.54000000000325,NO_BLOCKCHAIN
1074,78.52000000000325,NO_BLOCKCHAIN
1075,78.50000000000325,NO_BLOCKCHAIN
1076,78.48000000000326,NO_BLOCKCHAIN
1077,78.46000000000326,NO_BLOCKCHAIN
1078,78.44000000000327,NO_BLOCKCHAIN
1079,78.42000000000327,NO_BLOCKCHAIN
1080,78.40000000000327,NO_BLOCKCHAIN
1081,78.38000000000328,NO_BLOCKCHAIN
1082,78.36000000000328,NO_BLOCKCHAIN
1083,78.34000000000329,NO_BLOCKCHAIN
1084,78.32000000000329,NO_BLOCKCHAIN
1085,78.3000000000033,NO_BLOCKCHAIN
1086,78.2800000000033,NO_BLOCKCHAIN
1087,78.26000000000329,NO_BLOCKCHAIN
1088,78.24000000000329,NO_BLOCKCHAIN
1089,78.2200000000033,NO_BLOCKCHAIN
1090,78.2000000000033,NO_BLOCKCHAIN
1091,78.1800000000033,NO_BLOCKCHAIN
1092,78.16000000000332,NO_BLOCKCHAIN
1093,78.14000000000331,NO_BLOCKCHAIN
1094,78.12000000000332,NO_BLOCKCHAIN
1095,78.10000000000332,NO_BLOCKCHAIN
1096,78.08000000000332,NO_BLOCKCHAIN
1097,78.06000000000333,NO_BLOCKCHAIN
1098,78.04000000000333,NO_BLOCKCHAIN
1099,78.02000000000334,NO_BLOCKCHAIN
1100,78.00000000000334,NO_BLOCKCHAIN
1101,77.98000000000333,NO_BLOCKCHAIN
1102,77.96000000000333,NO_BLOCKCHAIN
1103,77.94000000000334,NO_BLOCKCHAIN
1104,77.92000000000334,NO_BLOCKCHAIN
1105,77.90000000000336,NO_BLOCKCHAIN
1106,77.88000000000336,NO_BLOCKCHAIN
1107,77.86000000000335,NO_BLOCKCHAIN
1108,77.84000000000336,NO_BLOCKCHAIN
1109,77.82000000000336,NO_BLOCKCHAIN
1110,77.80000000000337,NO_BLOCKCHAIN
1111,77.78000000000337,NO_BLOCKCHAIN
1112,77.76000000000337,NO_BLOCKCHAIN
1113,77.74000000000338,NO_BLOCKCHAIN
1114,77.72000000000338,NO_BLOCKCHAIN
1115,77.70000000000337,NO_BLOCKCHAIN
1116,77.68000000000337,NO_BLOCKCHAIN
1117,77.66000000000338,NO_BLOCKCHAIN
1118,77.64000000000338,NO_BLOCKCHAIN
1119,77.6200000000034,NO_BLOCKCHAIN
1120,77.6000000000034,NO_BLOCKCHAIN
1121,77.5800000000034,NO_BLOCKCHAIN
1122,77.5600000000034,NO_BLOCKCHAIN
1123,77.5400000000034,NO_BLOCKCHAIN
1124,77.5200000000034,NO_BLOCKCHAIN
1125,77.50000000000341,NO_BLOCKCHAIN
1126,77.48000000000341,NO_BLOCKCHAIN
1127,77.46000000000342,NO_BLOCKCHAIN
1128,77.44000000000342,NO_BLOCKCHAIN
1129,77.42000000000343,NO_BLOCKCHAIN
1130,77.40000000000342,NO_BLOCKCHAIN
1131,77.38000000000342,NO_BLOCKCHAIN
1132,77.36000000000344,NO_BLOCKCHAIN
1133,77.34000000000344,NO_BLOCKCHAIN
1134,77.32000000000345,NO_BLOCKCHAIN
1135,77.30000000000345,NO_BLOCKCHAIN
1136,77.28000000000344,NO_BLOCKCHAIN
1137,77.26000000000344,NO_BLOCKCHAIN
1138,77.24000000000345,NO_BLOCKCHAIN
1139,77.22000000000345,NO_BLOCKCHAIN
1140,77.20000000000346,NO_BLOCKCHAIN
1141,77.18000000000346,NO_BLOCKCHAIN
1142,77.16000000000346,NO_BLOCKCHAIN
1143,77.14000000000347,NO_BLOCKCHAIN
1144,77.12000000000346,NO_BLOCKCHAIN
1145,77.10000000000346,NO_BLOCKCHAIN
1146,77.08000000000348,NO_BLOCKCHAIN
1147,77.06000000000348,NO_BLOCKCHAIN
1148,77.04000000000349,NO_BLOCKCHAIN
1149,77.02000000000349,NO_BLOCKCHAIN
1150,77.00000000000348,NO_BLOCKCHAIN
1151,76.98000000000349,NO_BLOCKCHAIN
1152,76.96000000000349,NO_BLOCKCHAIN
1153,76.9400000000035,NO_BLOCKCHAIN
1154,76.9200000000035,NO_BLOCKCHAIN
1155,76.9000000000035,NO_BLOCKCHAIN
1156,76.8800000000035,NO_BLOCKCHAIN
